 First iteration    3205.3106765345888              846   3.7887833055964406     
After minimisation    3205.31   846     3.789

  Partial chi2s 
Dataset    1    447.75( +7.64)   377  HERA1+2 NCep 920                                
Dataset    2     64.87( +0.14)    70  HERA1+2 NCep 820                                
Dataset    3    138.09(******)   110  D0 pp jets                                      
Dataset    4     51.45( +0.00)    35  CMS Boson rapidity                              
Dataset    5      9.43( +0.21)    11  CMS electon Asymmetry rapidity                  
Dataset    6    395.05(-14.25)   133  CMS inclusive jets 2011                         
Dataset    7      8.60( -1.08)    13  ATLAS high mass DY mass 2011                    
Dataset    8     13.15( +0.80)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset    9     18.85( +0.23)    11  ATLAS W- lepton rapidity 2011                   
Dataset   10    559.09( +4.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   11      3.13( +0.00)     5  Wplusc                                          
Dataset   12     46.01( -1.38)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       

 Correlated Chi2    979.98268003764917     
 Log penalty Chi2    469.88679635499358     
 Systematic shifts          406
  
                                Name          Shift   +/-    Error          Type
  226  JES4_RelSys_19                         0.7063   +/-   0.7481        :N:M:D
  227  JES5_RelSys_25                        -0.9950   +/-   0.7441        :N:M:D
  228  JES6_RelSys_31                         0.0000   +/-   1.0000        :N:M:D
  229  JES7_RelSys_32                        -0.0434   +/-   0.8877        :N:M:D
  230  JES8_RelSys_38                         0.0678   +/-   0.9376        :N:M:D
  231  JES9_RelSys_44                         0.1799   +/-   0.7521        :N:M:D
  232  JES10_RelSys_50                       -0.2207   +/-   0.8076        :N:M:D
  233  JES11_RelSys_56                        0.1617   +/-   0.9629        :N:M:D
  234  JES12_RelSys_62                        0.3723   +/-   0.5022        :N:M:D
  235  JES13_RelSys_68                        0.0066   +/-   0.5421        :N:M:D
  236  UnfClosureRelSys_74                   -0.0965   +/-   0.9953        :N:M:D
  237  MatchingRelSys_75                     -0.0853   +/-   0.9672        :N:M:D
  238  JERRelSys_76                          -0.3870   +/-   0.8608        :N:M:D
  239  YResoRelSys_82                         0.0155   +/-   0.9990        :N:M:D
  240  RecoEffRelSys_83                      -0.6552   +/-   0.9656        :N:M:D
  241  atlas_lumi2010                         0.1879   +/-   0.8792        :N:M:D
  242  sysATLAS1001                          -0.0688   +/-   0.9881        :N:M:D
  243  sysATLAS1002                          -0.0237   +/-   0.9926        :N:M:D
  244  sysATLAS1003                          -0.0575   +/-   0.9992        :N:M:D
  245  sysATLAS1004                          -0.1088   +/-   0.9986        :N:M:D
  246  sysATLAS1005                          -0.0332   +/-   0.9995        :N:M:D
  247  sysATLAS1006                          -0.0796   +/-   0.9910        :N:M:D
  248  sysATLAS1007                           0.0123   +/-   0.9913        :N:M:D
  249  sysATLAS1008                          -0.2706   +/-   0.9900        :N:M:D
  250  sysATLAS1009                           0.7675   +/-   0.9709        :N:M:D
  251  sysATLAS1010                          -0.8357   +/-   0.9589        :N:M:D
  252  sysATLAS1011                          -0.2795   +/-   0.9967        :N:M:D
  253  sysATLAS1012                          -0.2307   +/-   0.9964        :N:M:D
  254  sysATLAS1013                           0.0000   +/-   1.0000        :N:M:D
  255  sysATLAS1014                           0.0389   +/-   0.9980        :N:M:D
  256  sysATLAS1015                           0.0004   +/-   1.0000        :N:M:D
  257  sysATLAS1016                          -0.0082   +/-   1.0000        :N:M:D
  258  sysATLAS1017                          -0.0321   +/-   1.0000        :N:M:D
  259  sysATLAS1018                          -0.1003   +/-   0.9993        :N:M:D
  260  sysATLAS1019                           0.0265   +/-   1.0000        :N:M:D
  261  sysATLAS1020                           0.0373   +/-   0.9996        :N:M:D
  262  sysATLAS1021                          -0.1500   +/-   0.9950        :N:M:D
  263  sysATLAS1022                           0.0306   +/-   0.9999        :N:M:D
  264  sysATLAS1023                           0.0711   +/-   0.9998        :N:M:D
  265  sysATLAS1024                          -0.0884   +/-   0.9996        :N:M:D
  266  sysATLAS1025                          -0.0581   +/-   0.9996        :N:M:D
  267  sysATLAS1026                           0.2489   +/-   0.9964        :N:M:D
  268  sysATLAS1027                           0.1136   +/-   0.9959        :N:M:D
  269  sysATLAS1028                           0.0323   +/-   0.9999        :N:M:D
  270  sysATLAS1029                          -0.0457   +/-   0.9997        :N:M:D
