           5
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot4@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.75  @Ymin:0.1@Ymax:1.@Xlog@Ylog
Plot5@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 13.25 @Ymin:0.05@Ymax:1.@Xlog@Ylog
Plot6@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 15 @Ymin:0.05@Ymax:1.@Xlog@Ylog
Plot7@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 17  @Ymin:0.05@Ymax:1.@Xlog@Ylog
Plot8@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 19  @Ymin:0.05@Ymax:1.@Xlog@Ylog
Plot9@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 21.5 @Ymin:0.01@Ymax:1.@Xlog@Ylog
Plot10@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 24.5 @Ymin:0.01@Ymax:1.@Xlog@Ylog
Plot11@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 28 @Ymin:0.01@Ymax:1.@Xlog@Ylog
Plot12@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 32 @Ymin:0.01@Ymax:1.@Xlog@Ylog
Plot13@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 37 @Ymin:0.01@Ymax:1.@Xlog@Ylog
Plot14@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 43 @Ymin:0.001@Ymax:1.@Xlog@Ylog
Plot15@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 49 @Ymin:0.001@Ymax:1.@Xlog@Ylog
Plot16@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 57 @Ymin:0.001@Ymax:1.@Xlog@Ylog
Plot17@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 65 @Ymin:0.001@Ymax:.5@Xlog@Ylog
Plot18@Experiment:BCDMS muon DIS@ExtraLabel:#mu beam energy E = 100 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 75 @Ymin:0.001@Ymax:.5@Xlog@Ylog
 x           Q2          y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.70000E-01 0.75000E+01 0.57106E+00 0.38934E+00 0.60674E-02 0.24098E-01 0.39869E+00 0.37422E+00 0.00000E+00 0.00000E+00 0.24915E+01   90   1/0.70000E-01
 0.70000E-01 0.87500E+01 0.66624E+00 0.37624E+00 0.53266E-02 0.24488E-01 0.39598E+00 0.38872E+00 0.00000E+00 0.00000E+00 -.23421E+01   90   2/0.70000E-01
 0.10000E+00 0.75000E+01 0.39974E+00 0.38055E+00 0.43161E-02 0.21664E-01 0.39730E+00 0.38547E+00 0.00000E+00 0.00000E+00 -.11395E+01   90   1/0.10000E+00
 0.10000E+00 0.87500E+01 0.46637E+00 0.38347E+00 0.35877E-02 0.21954E-01 0.39657E+00 0.38912E+00 0.00000E+00 0.00000E+00 -.15751E+01   90   2/0.10000E+00
 0.10000E+00 0.10250E+02 0.54632E+00 0.37960E+00 0.36783E-02 0.21724E-01 0.39493E+00 0.38723E+00 0.00000E+00 0.00000E+00 -.20734E+01   90   3/0.10000E+00
 0.14000E+00 0.87500E+01 0.33312E+00 0.37560E+00 0.39517E-02 0.21064E-01 0.38439E+00 0.37649E+00 0.00000E+00 0.00000E+00 -.22486E+00   90   2/0.14000E+00
 0.14000E+00 0.10250E+02 0.39023E+00 0.37676E+00 0.39876E-02 0.21245E-01 0.38280E+00 0.37754E+00 0.00000E+00 0.00000E+00 -.19450E+00   90   3/0.14000E+00
 0.14000E+00 0.11750E+02 0.44733E+00 0.37259E+00 0.43335E-02 0.21153E-01 0.38111E+00 0.37740E+00 0.00000E+00 0.00000E+00 -.11089E+01   90   4/0.14000E+00
 0.14000E+00 0.13250E+02 0.50444E+00 0.36575E+00 0.47675E-02 0.20588E-01 0.37930E+00 0.37036E+00 0.00000E+00 0.00000E+00 -.96670E+00   90   5/0.14000E+00
 0.14000E+00 0.15000E+02 0.57106E+00 0.37196E+00 0.48308E-02 0.21105E-01 0.37702E+00 0.37173E+00 0.00000E+00 0.00000E+00 0.47138E-01   90   6/0.14000E+00
 0.18000E+00 0.87500E+01 0.25909E+00 0.36786E+00 0.48920E-02 0.21175E-01 0.36778E+00 0.35330E+00 0.00000E+00 0.00000E+00 0.29770E+01   90   2/0.18000E+00
 0.18000E+00 0.10250E+02 0.30351E+00 0.36457E+00 0.47453E-02 0.20617E-01 0.36548E+00 0.35676E+00 0.00000E+00 0.00000E+00 0.16465E+01   90   3/0.18000E+00
 0.18000E+00 0.11750E+02 0.34792E+00 0.36492E+00 0.49888E-02 0.20723E-01 0.36337E+00 0.35591E+00 0.00000E+00 0.00000E+00 0.18070E+01   90   4/0.18000E+00
 0.18000E+00 0.13250E+02 0.39234E+00 0.36270E+00 0.53221E-02 0.20823E-01 0.36140E+00 0.35740E+00 0.00000E+00 0.00000E+00 0.99543E+00   90   5/0.18000E+00
 0.18000E+00 0.15000E+02 0.44416E+00 0.36228E+00 0.51947E-02 0.20575E-01 0.35921E+00 0.35195E+00 0.00000E+00 0.00000E+00 0.19882E+01   90   6/0.18000E+00
 0.18000E+00 0.17000E+02 0.50338E+00 0.35350E+00 0.57533E-02 0.20181E-01 0.35679E+00 0.34351E+00 0.00000E+00 0.00000E+00 0.17358E+01   90   7/0.18000E+00
 0.22500E+00 0.10250E+02 0.24281E+00 0.34051E+00 0.48182E-02 0.19418E-01 0.34292E+00 0.33332E+00 0.00000E+00 0.00000E+00 0.14927E+01   90   3/0.22500E+00
 0.22500E+00 0.11750E+02 0.27834E+00 0.34545E+00 0.49707E-02 0.19653E-01 0.34018E+00 0.33096E+00 0.00000E+00 0.00000E+00 0.29158E+01   90   4/0.22500E+00
 0.22500E+00 0.13250E+02 0.31387E+00 0.33693E+00 0.51950E-02 0.19216E-01 0.33774E+00 0.32942E+00 0.00000E+00 0.00000E+00 0.14454E+01   90   5/0.22500E+00
 0.22500E+00 0.15000E+02 0.35533E+00 0.33517E+00 0.48937E-02 0.19045E-01 0.33520E+00 0.32477E+00 0.00000E+00 0.00000E+00 0.21242E+01   90   6/0.22500E+00
 0.22500E+00 0.17000E+02 0.40270E+00 0.31962E+00 0.53143E-02 0.18256E-01 0.33257E+00 0.32449E+00 0.00000E+00 0.00000E+00 -.91588E+00   90   7/0.22500E+00
 0.22500E+00 0.19000E+02 0.45008E+00 0.32172E+00 0.58664E-02 0.18629E-01 0.33016E+00 0.32438E+00 0.00000E+00 0.00000E+00 -.45361E+00   90   8/0.22500E+00
 0.22500E+00 0.21500E+02 0.50930E+00 0.31154E+00 0.56526E-02 0.17960E-01 0.32737E+00 0.32051E+00 0.00000E+00 0.00000E+00 -.15875E+01   90   9/0.22500E+00
 0.22500E+00 0.24500E+02 0.58037E+00 0.32112E+00 0.52594E-02 0.18311E-01 0.32422E+00 0.31295E+00 0.00000E+00 0.00000E+00 0.15529E+01   90  10/0.22500E+00
 0.22500E+00 0.28000E+02 0.66328E+00 0.31410E+00 0.53320E-02 0.18015E-01 0.32070E+00 0.31377E+00 0.00000E+00 0.00000E+00 0.61479E-01   90  11/0.22500E+00
 0.27500E+00 0.10250E+02 0.19866E+00 0.30440E+00 0.54444E-02 0.18708E-01 0.31437E+00 0.29308E+00 0.00000E+00 0.00000E+00 0.20787E+01   90   3/0.27500E+00
 0.27500E+00 0.11750E+02 0.22773E+00 0.29925E+00 0.55518E-02 0.17554E-01 0.31095E+00 0.29577E+00 0.00000E+00 0.00000E+00 0.62596E+00   90   4/0.27500E+00
 0.27500E+00 0.13250E+02 0.25681E+00 0.30155E+00 0.57902E-02 0.17557E-01 0.30798E+00 0.29587E+00 0.00000E+00 0.00000E+00 0.98121E+00   90   5/0.27500E+00
 0.27500E+00 0.15000E+02 0.29072E+00 0.30341E+00 0.52928E-02 0.17428E-01 0.30495E+00 0.29322E+00 0.00000E+00 0.00000E+00 0.19260E+01   90   6/0.27500E+00
 0.27500E+00 0.17000E+02 0.32949E+00 0.30373E+00 0.56326E-02 0.17560E-01 0.30193E+00 0.29030E+00 0.00000E+00 0.00000E+00 0.23835E+01   90   7/0.27500E+00
 0.27500E+00 0.19000E+02 0.36825E+00 0.28923E+00 0.60310E-02 0.16933E-01 0.29925E+00 0.28699E+00 0.00000E+00 0.00000E+00 0.37151E+00   90   8/0.27500E+00
 0.27500E+00 0.21500E+02 0.41670E+00 0.29763E+00 0.55827E-02 0.17199E-01 0.29627E+00 0.28598E+00 0.00000E+00 0.00000E+00 0.20866E+01   90   9/0.27500E+00
 0.27500E+00 0.24500E+02 0.47485E+00 0.27886E+00 0.51175E-02 0.15362E-01 0.29311E+00 0.28330E+00 0.00000E+00 0.00000E+00 -.86734E+00   90  10/0.27500E+00
 0.27500E+00 0.28000E+02 0.54268E+00 0.28971E+00 0.50706E-02 0.16035E-01 0.28979E+00 0.28397E+00 0.00000E+00 0.00000E+00 0.11321E+01   90  11/0.27500E+00
 0.27500E+00 0.32500E+02 0.62990E+00 0.28090E+00 0.47611E-02 0.15411E-01 0.28592E+00 0.27839E+00 0.00000E+00 0.00000E+00 0.52646E+00   90  12/0.27500E+00
 0.27500E+00 0.37500E+02 0.72681E+00 0.26784E+00 0.59908E-02 0.15126E-01 0.28196E+00 0.27359E+00 0.00000E+00 0.00000E+00 -.95913E+00   90  13/0.27500E+00
 0.35000E+00 0.11750E+02 0.17893E+00 0.24001E+00 0.44427E-02 0.14569E-01 0.25956E+00 0.24150E+00 0.00000E+00 0.00000E+00 -.33527E+00   90   4/0.35000E+00
 0.35000E+00 0.13250E+02 0.20178E+00 0.23349E+00 0.45476E-02 0.13901E-01 0.25601E+00 0.24024E+00 0.00000E+00 0.00000E+00 -.14834E+01   90   5/0.35000E+00
 0.35000E+00 0.15000E+02 0.22842E+00 0.23093E+00 0.40081E-02 0.13441E-01 0.25246E+00 0.23830E+00 0.00000E+00 0.00000E+00 -.18387E+01   90   6/0.35000E+00
 0.35000E+00 0.17000E+02 0.25888E+00 0.23689E+00 0.42014E-02 0.13705E-01 0.24897E+00 0.23644E+00 0.00000E+00 0.00000E+00 0.10706E+00   90   7/0.35000E+00
 0.35000E+00 0.19000E+02 0.28934E+00 0.22257E+00 0.43751E-02 0.12927E-01 0.24594E+00 0.23429E+00 0.00000E+00 0.00000E+00 -.26799E+01   90   8/0.35000E+00
 0.35000E+00 0.21500E+02 0.32741E+00 0.23218E+00 0.39641E-02 0.13277E-01 0.24267E+00 0.23267E+00 0.00000E+00 0.00000E+00 -.12270E+00   90   9/0.35000E+00
 0.35000E+00 0.24500E+02 0.37310E+00 0.22318E+00 0.29351E-02 0.12101E-01 0.23932E+00 0.22827E+00 0.00000E+00 0.00000E+00 -.17344E+01   90  10/0.35000E+00
 0.35000E+00 0.28000E+02 0.42639E+00 0.22454E+00 0.36137E-02 0.12301E-01 0.23594E+00 0.22432E+00 0.00000E+00 0.00000E+00 0.59630E-01   90  11/0.35000E+00
 0.35000E+00 0.32500E+02 0.49492E+00 0.21917E+00 0.32937E-02 0.11875E-01 0.23222E+00 0.22519E+00 0.00000E+00 0.00000E+00 -.18286E+01   90  12/0.35000E+00
 0.35000E+00 0.37500E+02 0.57106E+00 0.21761E+00 0.35244E-02 0.11847E-01 0.22865E+00 0.21950E+00 0.00000E+00 0.00000E+00 -.53620E+00   90  13/0.35000E+00
 0.35000E+00 0.43000E+02 0.65482E+00 0.21422E+00 0.37559E-02 0.11741E-01 0.22521E+00 0.21691E+00 0.00000E+00 0.00000E+00 -.71741E+00   90  14/0.35000E+00
 0.45000E+00 0.11750E+02 0.13917E+00 0.16020E+00 0.43415E-02 0.10196E-01 0.18094E+00 0.17321E+00 0.00000E+00 0.00000E+00 -.29955E+01   90   4/0.45000E+00
 0.45000E+00 0.13250E+02 0.15694E+00 0.15598E+00 0.45905E-02 0.10033E-01 0.17735E+00 0.16620E+00 0.00000E+00 0.00000E+00 -.22262E+01   90   5/0.45000E+00
 0.45000E+00 0.15000E+02 0.17766E+00 0.15493E+00 0.40039E-02 0.97303E-02 0.17380E+00 0.16237E+00 0.00000E+00 0.00000E+00 -.18582E+01   90   6/0.45000E+00
 0.45000E+00 0.17000E+02 0.20135E+00 0.15323E+00 0.42491E-02 0.95471E-02 0.17035E+00 0.16208E+00 0.00000E+00 0.00000E+00 -.20821E+01   90   7/0.45000E+00
 0.45000E+00 0.19000E+02 0.22504E+00 0.15558E+00 0.44541E-02 0.97640E-02 0.16740E+00 0.16240E+00 0.00000E+00 0.00000E+00 -.15302E+01   90   8/0.45000E+00
 0.45000E+00 0.21500E+02 0.25465E+00 0.14470E+00 0.38544E-02 0.89221E-02 0.16427E+00 0.15512E+00 0.00000E+00 0.00000E+00 -.27035E+01   90   9/0.45000E+00
 0.45000E+00 0.24500E+02 0.29019E+00 0.14443E+00 0.27000E-02 0.86242E-02 0.16111E+00 0.14864E+00 0.00000E+00 0.00000E+00 -.15599E+01   90  10/0.45000E+00
 0.45000E+00 0.28000E+02 0.33164E+00 0.13996E+00 0.33310E-02 0.80557E-02 0.15800E+00 0.14978E+00 0.00000E+00 0.00000E+00 -.29479E+01   90  11/0.45000E+00
 0.45000E+00 0.32500E+02 0.38494E+00 0.14332E+00 0.29329E-02 0.81335E-02 0.15465E+00 0.14646E+00 0.00000E+00 0.00000E+00 -.10702E+01   90  12/0.45000E+00
 0.45000E+00 0.37500E+02 0.44416E+00 0.14506E+00 0.31730E-02 0.82425E-02 0.15155E+00 0.14449E+00 0.00000E+00 0.00000E+00 0.17899E+00   90  13/0.45000E+00
 0.45000E+00 0.43000E+02 0.50930E+00 0.14063E+00 0.31956E-02 0.80680E-02 0.14868E+00 0.14085E+00 0.00000E+00 0.00000E+00 -.67454E-01   90  14/0.45000E+00
 0.45000E+00 0.49500E+02 0.58629E+00 0.13379E+00 0.37710E-02 0.79148E-02 0.14580E+00 0.13901E+00 0.00000E+00 0.00000E+00 -.13836E+01   90  15/0.45000E+00
 0.45000E+00 0.57000E+02 0.67512E+00 0.13603E+00 0.36259E-02 0.79674E-02 0.14297E+00 0.13667E+00 0.00000E+00 0.00000E+00 -.17718E+00   90  16/0.45000E+00
 0.55000E+00 0.19000E+02 0.18413E+00 0.82860E-01 0.33910E-02 0.63627E-02 0.93623E-01 0.90418E-01 0.00000E+00 0.00000E+00 -.22287E+01   90   8/0.55000E+00
 0.55000E+00 0.21500E+02 0.20835E+00 0.82790E-01 0.30344E-02 0.59727E-02 0.91312E-01 0.87310E-01 0.00000E+00 0.00000E+00 -.14895E+01   90   9/0.55000E+00
 0.55000E+00 0.24500E+02 0.23742E+00 0.85130E-01 0.21065E-02 0.55564E-02 0.89007E-01 0.86180E-01 0.00000E+00 0.00000E+00 -.49855E+00   90  10/0.55000E+00
 0.55000E+00 0.28000E+02 0.27134E+00 0.80990E-01 0.20621E-02 0.52228E-02 0.86756E-01 0.84746E-01 0.00000E+00 0.00000E+00 -.18217E+01   90  11/0.55000E+00
 0.55000E+00 0.32500E+02 0.31495E+00 0.85160E-01 0.23479E-02 0.53883E-02 0.84363E-01 0.81637E-01 0.00000E+00 0.00000E+00 0.15004E+01   90  12/0.55000E+00
 0.55000E+00 0.37500E+02 0.36340E+00 0.81000E-01 0.24883E-02 0.51415E-02 0.82175E-01 0.78828E-01 0.00000E+00 0.00000E+00 0.87298E+00   90  13/0.55000E+00
 0.55000E+00 0.43000E+02 0.41670E+00 0.80050E-01 0.25156E-02 0.50296E-02 0.80177E-01 0.76544E-01 0.00000E+00 0.00000E+00 0.13939E+01   90  14/0.55000E+00
 0.55000E+00 0.49500E+02 0.47969E+00 0.76900E-01 0.25205E-02 0.48696E-02 0.78214E-01 0.74587E-01 0.00000E+00 0.00000E+00 0.91765E+00   90  15/0.55000E+00
 0.55000E+00 0.57000E+02 0.55237E+00 0.73870E-01 0.27108E-02 0.47952E-02 0.76332E-01 0.72789E-01 0.00000E+00 0.00000E+00 0.39888E+00   90  16/0.55000E+00
 0.55000E+00 0.65500E+02 0.63475E+00 0.71960E-01 0.29225E-02 0.48098E-02 0.74554E-01 0.71025E-01 0.00000E+00 0.00000E+00 0.32004E+00   90  17/0.55000E+00
 0.65000E+00 0.28000E+02 0.22960E+00 0.38690E-01 0.11668E-02 0.35779E-02 0.35918E-01 0.37303E-01 0.00000E+00 0.00000E+00 0.11883E+01   90  11/0.65000E+00
 0.65000E+00 0.32500E+02 0.26650E+00 0.38260E-01 0.13622E-02 0.33145E-02 0.34672E-01 0.35401E-01 0.00000E+00 0.00000E+00 0.20988E+01   90  12/0.65000E+00
 0.65000E+00 0.37500E+02 0.30750E+00 0.36620E-01 0.15386E-02 0.30516E-02 0.33544E-01 0.33513E-01 0.00000E+00 0.00000E+00 0.20194E+01   90  13/0.65000E+00
 0.65000E+00 0.43000E+02 0.35259E+00 0.35240E-01 0.15945E-02 0.28449E-02 0.32523E-01 0.32067E-01 0.00000E+00 0.00000E+00 0.19899E+01   90  14/0.65000E+00
 0.65000E+00 0.49500E+02 0.40589E+00 0.33030E-01 0.16232E-02 0.26437E-02 0.31528E-01 0.30828E-01 0.00000E+00 0.00000E+00 0.13565E+01   90  15/0.65000E+00
 0.65000E+00 0.57000E+02 0.46739E+00 0.33630E-01 0.17543E-02 0.27281E-02 0.30585E-01 0.29726E-01 0.00000E+00 0.00000E+00 0.22255E+01   90  16/0.65000E+00
 0.65000E+00 0.65500E+02 0.53709E+00 0.29800E-01 0.18566E-02 0.25869E-02 0.29706E-01 0.28859E-01 0.00000E+00 0.00000E+00 0.50697E+00   90  17/0.65000E+00
 0.65000E+00 0.75000E+02 0.61499E+00 0.31940E-01 0.20627E-02 0.28307E-02 0.28894E-01 0.27876E-01 0.00000E+00 0.00000E+00 0.19703E+01   90  18/0.65000E+00
 0.75000E+00 0.43000E+02 0.30558E+00 0.11050E-01 0.68643E-03 0.15650E-02 0.83410E-02 0.93836E-02 0.00000E+00 0.00000E+00 0.24276E+01   90  14/0.75000E+00
 0.75000E+00 0.49500E+02 0.35178E+00 0.10820E-01 0.72310E-03 0.14201E-02 0.80251E-02 0.87369E-02 0.00000E+00 0.00000E+00 0.28808E+01   90  15/0.75000E+00
 0.75000E+00 0.57000E+02 0.40507E+00 0.11480E-01 0.82039E-03 0.14416E-02 0.77279E-02 0.80415E-02 0.00000E+00 0.00000E+00 0.41913E+01   90  16/0.75000E+00
 0.75000E+00 0.65500E+02 0.46548E+00 0.96600E-02 0.89602E-03 0.12944E-02 0.74530E-02 0.76542E-02 0.00000E+00 0.00000E+00 0.22385E+01   90  17/0.75000E+00
 0.75000E+00 0.75000E+02 0.53299E+00 0.10310E-01 0.99436E-03 0.14208E-02 0.72014E-02 0.72902E-02 0.00000E+00 0.00000E+00 0.30370E+01   90  18/0.75000E+00
          82
 CDF inclusive jets                                                              
Plot1@Experiment:CDF RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: |y| < 0.1  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:50.@Xmax:600.@Xlog@Ylog
Plot2@Experiment:CDF RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.1 < |y| < 0.7  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:50.@Xmax:600.@Xlog@Ylog
Plot3@Experiment:CDF RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 0.7 < |y| < 1.1  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:50.@Xmax:600.@Xlog@Ylog
Plot4@Experiment:CDF RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.1 < |y| < 1.6  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:50.@Xmax:600.@Xlog@Ylog
Plot5@Experiment:CDF RUNII@ExtraLabel:pp #rightarrow jets; #sqrt{s} = 1.96 TeV; R=0.7@Title: 1.6 < |y| < 2.1  @XTitle:P_{T} (GeV)@YTitle:#sigma_{jet}@Xmin:50.@Xmax:600.@Xlog@Ylog
 EtaBinNumbe ignore      pt1            data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.10000E+01 0.67000E+02 0.62000E+02 0.66800E+01 0.11738E+00 0.73691E+00 0.63916E+01 0.71308E+01 0.00000E+00 0.00000E+00 -.38405E+01   82   1/0.62000E+02
 0.10000E+01 0.77500E+02 0.72000E+02 0.29500E+01 0.56984E-01 0.33553E+00 0.26608E+01 0.30083E+01 0.00000E+00 0.00000E+00 -.10237E+01   82   1/0.72000E+02
 0.10000E+01 0.89500E+02 0.83000E+02 0.12100E+01 0.38232E-01 0.14599E+00 0.11054E+01 0.12856E+01 0.00000E+00 0.00000E+00 -.19762E+01   82   1/0.83000E+02
 0.10000E+01 0.10300E+03 0.96000E+02 0.54400E+00 0.22032E-01 0.69663E-01 0.45844E+00 0.53370E+00 0.00000E+00 0.00000E+00 0.46763E+00   82   1/0.96000E+02
 0.10000E+01 0.11850E+03 0.11000E+03 0.22800E+00 0.27305E-02 0.28962E-01 0.18887E+00 0.22347E+00 0.00000E+00 0.00000E+00 0.16596E+01   82   1/0.11000E+03
 0.10000E+01 0.13650E+03 0.12700E+03 0.91800E-01 0.12683E-02 0.12422E-01 0.75346E-01 0.92562E-01 0.00000E+00 0.00000E+00 -.60051E+00   82   1/0.12700E+03
 0.10000E+01 0.15750E+03 0.14600E+03 0.37600E-01 0.44009E-03 0.53882E-02 0.29129E-01 0.36006E-01 0.00000E+00 0.00000E+00 0.36214E+01   82   1/0.14600E+03
 0.10000E+01 0.18200E+03 0.16900E+03 0.13800E-01 0.26519E-03 0.21621E-02 0.10783E-01 0.13661E-01 0.00000E+00 0.00000E+00 0.52539E+00   82   1/0.16900E+03
 0.10000E+01 0.20950E+03 0.19500E+03 0.53000E-02 0.24285E-03 0.92859E-03 0.39870E-02 0.50861E-02 0.00000E+00 0.00000E+00 0.88075E+00   82   1/0.19500E+03
 0.10000E+01 0.24150E+03 0.22400E+03 0.18400E-02 0.34998E-04 0.33740E-03 0.14086E-02 0.18438E-02 0.00000E+00 0.00000E+00 -.10988E+00   82   1/0.22400E+03
 0.10000E+01 0.27850E+03 0.25900E+03 0.59300E-03 0.97147E-05 0.11960E-03 0.46252E-03 0.60343E-03 0.00000E+00 0.00000E+00 -.10733E+01   82   1/0.25900E+03
 0.10000E+01 0.32100E+03 0.29800E+03 0.17500E-03 0.53839E-05 0.39455E-04 0.14091E-03 0.18257E-03 0.00000E+00 0.00000E+00 -.14059E+01   82   1/0.29800E+03
 0.10000E+01 0.37000E+03 0.34400E+03 0.50600E-04 0.22469E-05 0.12841E-04 0.37789E-04 0.50079E-04 0.00000E+00 0.00000E+00 0.23175E+00   82   1/0.34400E+03
 0.10000E+01 0.42650E+03 0.39600E+03 0.12400E-04 0.90736E-06 0.36511E-05 0.84371E-05 0.11644E-04 0.00000E+00 0.00000E+00 0.83332E+00   82   1/0.39600E+03
 0.10000E+01 0.49200E+03 0.45700E+03 0.28100E-05 0.37488E-06 0.10707E-05 0.14059E-05 0.22614E-05 0.00000E+00 0.00000E+00 0.14633E+01   82   1/0.45700E+03
 0.10000E+01 0.61350E+03 0.52700E+03 0.18100E-06 0.52168E-07 0.11279E-06 0.75079E-07 0.14354E-06 0.00000E+00 0.00000E+00 0.71805E+00   82   1/0.52700E+03
 0.20000E+01 0.67000E+02 0.62000E+02 0.62800E+01 0.39467E-01 0.70601E+00 0.61138E+01 0.65881E+01 0.00000E+00 0.00000E+00 -.78063E+01   82   2/0.62000E+02
 0.20000E+01 0.77500E+02 0.72000E+02 0.27000E+01 0.19400E-01 0.30706E+00 0.25404E+01 0.27749E+01 0.00000E+00 0.00000E+00 -.38631E+01   82   2/0.72000E+02
 0.20000E+01 0.89500E+02 0.83000E+02 0.11500E+01 0.95661E-02 0.13438E+00 0.10524E+01 0.11685E+01 0.00000E+00 0.00000E+00 -.19304E+01   82   2/0.83000E+02
 0.20000E+01 0.10300E+03 0.96000E+02 0.48800E+00 0.28338E-02 0.58446E-01 0.43543E+00 0.49637E+00 0.00000E+00 0.00000E+00 -.29539E+01   82   2/0.96000E+02
 0.20000E+01 0.11850E+03 0.11000E+03 0.20700E+00 0.92947E-03 0.25717E-01 0.17883E+00 0.20660E+00 0.00000E+00 0.00000E+00 0.42982E+00   82   2/0.11000E+03
 0.20000E+01 0.13650E+03 0.12700E+03 0.85000E-01 0.36531E-03 0.11130E-01 0.70898E-01 0.83476E-01 0.00000E+00 0.00000E+00 0.41729E+01   82   2/0.12700E+03
 0.20000E+01 0.15750E+03 0.14600E+03 0.33000E-01 0.90909E-04 0.45577E-02 0.27273E-01 0.32545E-01 0.00000E+00 0.00000E+00 0.50075E+01   82   2/0.14600E+03
 0.20000E+01 0.18200E+03 0.16900E+03 0.12400E-01 0.89974E-04 0.18300E-02 0.10038E-01 0.12195E-01 0.00000E+00 0.00000E+00 0.22827E+01   82   2/0.16900E+03
 0.20000E+01 0.20950E+03 0.19500E+03 0.45500E-02 0.44803E-04 0.72979E-03 0.36532E-02 0.44724E-02 0.00000E+00 0.00000E+00 0.17328E+01   82   2/0.19500E+03
 0.20000E+01 0.24150E+03 0.22400E+03 0.15600E-02 0.89871E-05 0.27068E-03 0.12600E-02 0.15587E-02 0.00000E+00 0.00000E+00 0.14006E+00   82   2/0.22400E+03
